 [01:52:56]  INP: S 3, D 8, Dp 31, Sp 61, Pr 2, Fl 0x01, Sz 116 VIA: KISS
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:39]  RDP 0x564e3cd09190: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 60410, ack_nr 51837, packet_len 5 (0)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:39]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:40]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 2, seq_nr 51839, ack_nr 60409
 [03:39:41]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:41]  RDP 0x564e3cd09190: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 60410, ack_nr 51837, packet_len 5 (0)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:41]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:42]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [18:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 2, seq_nr 51839, ack_nr 60409
 [03:39:43]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:43]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  TX Element timed out, retransmitting seq 51838
 [03:39:44]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:44]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:45]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:45]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:45]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:45]  RDP 0x564e3cd09190: Wake Tx task (check timeouts)
 [03:39:45]  FTP: Set Streaming Value : 0
 [03:39:45]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 10, seq_nr 51839, ack_nr 60409
 [03:39:45]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:45]  RDP 0x564e3cd09190: Close, sent RST
 [03:39:45]  FTP: Set Streaming Value : 0
 [03:39:45]  FTP: FTP Close Completed.
 [03:39:45]  FTP: Start FTP Downlink. (info)
 [03:39:45]  FTP: Create Connection.
 [03:39:45]  RDP 0x564e3cd08e50: Active connect, conn state 0
 [03:39:45]  RDP 0x564e3cd08e50: AC: Sending SYN
 [03:39:45]  RDP: CMP: conn pointer 0x564e3cd08e50, packet pointer 0x564e72ab71e0, flag 1, seq_nr 57787, ack_nr 0
 [03:39:45]  OUT: S 8, D 3, Dp 15, Sp 44, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [03:39:45]  RDP 0x564e3cd08e50: AC: Waiting for SYN/ACK reply...
 [03:39:47]  RDP: CMP: conn pointer 0x564e3cd08e50, packet pointer (nil), flag 2, seq_nr 57788, ack_nr 8979
 [03:39:47]  OUT: S 8, D 3, Dp 15, Sp 44, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:48]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:48]  RDP 0x564e3cd09190: Received in S 4: syn 0, ack 1, eack 0, rst 0, seq_nr 60410, ack_nr 51837, packet_len 5 (0)
 [03:39:48]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 10, seq_nr 51839, ack_nr 60409
 [03:39:48]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:49]  RDP: CMP: conn pointer 0x564e3cd08e50, packet pointer (nil), flag 2, seq_nr 57788, ack_nr 8979
 [03:39:49]  OUT: S 8, D 3, Dp 15, Sp 44, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:50]  INP: S 3, D 8, Dp 44, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:50]  RDP 0x564e3cd08e50: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 26976, ack_nr 44545, packet_len 5 (0)
 [03:39:50]  RDP 0x564e3cd08e50: Got RESET in state 1
 [03:39:50]  RDP 0x564e3cd08e50: RESET out of sequence, keep connection open
 [03:39:52]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:52]  RDP 0x564e3cd09190: Received in S 4: syn 0, ack 1, eack 0, rst 0, seq_nr 60410, ack_nr 51837, packet_len 5 (0)
 [03:39:52]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 10, seq_nr 51839, ack_nr 60409
 [03:39:52]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:53]  TX Element timed out, retransmitting seq 57787
 [03:39:53]  OUT: S 8, D 3, Dp 15, Sp 44, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [03:39:53]  RDP: CMP: conn pointer 0x564e3cd08e50, packet pointer (nil), flag 2, seq_nr 57788, ack_nr 8979
 [03:39:53]  OUT: S 8, D 3, Dp 15, Sp 44, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:54]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:54]  RDP 0x564e3cd09190: Received in S 4: syn 0, ack 1, eack 0, rst 0, seq_nr 60410, ack_nr 51837, packet_len 5 (0)
 [03:39:54]  RDP: CMP: conn pointer 0x564e3cd09190, packet pointer (nil), flag 10, seq_nr 51839, ack_nr 60409
 [03:39:54]  OUT: S 8, D 3, Dp 15, Sp 46, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:55]  RDP 0x564e3cd09190: CLOSE_WAIT timeout
 [03:39:55]  RDP 0x564e3cd09190: Close in CLOSE_WAIT, now closing
 [03:39:55]  RDP 0x564e3cd09190: Flush TX Element, time 625086152, seq 51838
 [03:39:55]  RDP 0x564e3cd08e50: AC: Connection Failed
 [03:39:55]  RDP 0x564e3cd08e50: Close in CLOSE_WAIT, now closing
 [03:39:55]  RDP 0x564e3cd08e50: Flush TX Element, time 625095277, seq 57787
 [03:39:55]  FTP: Create Connection.
 [03:39:55]  RDP 0x564e3cd090c0: Active connect, conn state 0
 [03:39:55]  RDP 0x564e3cd090c0: AC: Sending SYN
 [03:39:55]  RDP: CMP: conn pointer 0x564e3cd090c0, packet pointer 0x564e72799580, flag 1, seq_nr 48583, ack_nr 0
 [03:39:55]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [03:39:56]  RDP 0x564e3cd090c0: AC: Waiting for SYN/ACK reply...
 [03:39:57]  RDP: CMP: conn pointer 0x564e3cd090c0, packet pointer (nil), flag 2, seq_nr 48584, ack_nr 56387
 [03:39:57]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:39:58]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:58]  INP: S 3, D 8, Dp 32, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:39:58]  RDP 0x564e3cd090c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr  8335, ack_nr  6136, packet_len 5 (0)
 [03:39:58]  RDP 0x564e3cd090c0: Got RESET in state 1
 [03:39:58]  RDP 0x564e3cd090c0: RESET out of sequence, keep connection open
 [03:40:00]  INP: S 3, D 8, Dp 44, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:00]  RDP: CMP: conn pointer 0x564e3cd090c0, packet pointer (nil), flag 2, seq_nr 48584, ack_nr 56387
 [03:40:00]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:40:00]  INP: S 3, D 8, Dp 32, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:00]  RDP 0x564e3cd090c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 47975, ack_nr 39456, packet_len 5 (0)
 [03:40:00]  RDP 0x564e3cd090c0: Got RESET in state 1
 [03:40:00]  RDP 0x564e3cd090c0: RESET out of sequence, keep connection open
 [03:40:02]  INP: S 3, D 8, Dp 44, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:02]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:02]  RDP: CMP: conn pointer 0x564e3cd090c0, packet pointer (nil), flag 2, seq_nr 48584, ack_nr 56387
 [03:40:02]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:40:03]  INP: S 3, D 8, Dp 32, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:03]  RDP 0x564e3cd090c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 31174, ack_nr   294, packet_len 5 (0)
 [03:40:03]  RDP 0x564e3cd090c0: Got RESET in state 1
 [03:40:03]  RDP 0x564e3cd090c0: RESET out of sequence, keep connection open
 [03:40:03]  TX Element timed out, retransmitting seq 48583
 [03:40:03]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [03:40:04]  INP: S 3, D 8, Dp 32, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:04]  RDP 0x564e3cd090c0: Received in S 1: syn 1, ack 1, eack 0, rst 0, seq_nr 17509, ack_nr 48583, packet_len 5 (0)
 [03:40:04]  RDP: NP: Connection OPEN
 [03:40:04]  RDP: CMP: conn pointer 0x564e3cd090c0, packet pointer (nil), flag 2, seq_nr 48584, ack_nr 17509
 [03:40:04]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (ack)
 [03:40:05]  TX Element Free, time 625105259, seq 48583, una 48584
 [03:40:05]  RDP 0x564e3cd090c0: AC: Connection OPEN
 [03:40:05]  FTP: Start FTP Downlink
 [03:40:05]  FTP: Confirmed File URLs.
 [03:40:05]  FTP: Connection Created. Send File Request
 [03:40:05]  RX Delay : 1193732 microsecond.
 [03:40:05]  packet length : 62
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  packet length : 67

 [03:40:05]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48584, ack_nr 17509, packet_len 67 (62)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  INP: S 3, D 8, Dp 44, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  OUT: S 8, D 3, Dp 15, Sp 32, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  INP: S 3, D 8, Dp 46, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:05]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:06]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:06]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:06]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
 [03:40:06]  RDP 0x564e3cd090c0: Wake Tx task (check timeouts)
